"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,3,1,2,4,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,4,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,3,2,3,3,4,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,9,0,4,6,2,13,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,1,3,5,2,6,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,2,2,0,1,4,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,2,0,1,3,4,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,3,1,1,1,1,2,3,5,0,"gebiRewfieSdtt17PTW6Zg"
4,3,3,4,6,3,1,6,4,9,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,6,1,2,6,1,6,2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,3,0,2,3,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,3,2,2,5,4,12,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,1,1,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,1,3,4,2,7,7,"gebiRewfieSdtt17PTW6Zg"
0,7,1,0,6,1,1,6,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,0,2,6,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,7,0,1,8,0,3,7,1,11,12,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,3,1,1,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,1,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,0,5,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,4,2,1,1,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,0,2,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,5,1,2,8,4,15,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,2,5,1,10,7,"gebiRewfieSdtt17PTW6Zg"
