"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,2,4,0,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,0,2,0,1,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,2,6,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,1,1,5,1,10,11,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,3,1,2,2,4,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
1,8,0,2,6,1,3,10,2,13,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,2,3,5,"gebiRewfieSdtt17PTW6Zg"
3,9,0,2,8,0,3,10,4,20,20,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,0,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,1,6,"gebiRewfieSdtt17PTW6Zg"
3,6,2,3,6,3,2,4,4,12,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,7,0,1,7,0,4,6,1,10,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
5,2,1,3,1,2,1,2,6,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,8,0,1,5,0,3,6,3,10,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
4,8,1,1,6,2,1,7,7,13,8,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,1,2,3,1,7,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,2,1,2,3,3,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,0,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,2,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,2,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,0,2,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,2,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,1,3,1,2,3,4,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,6,0,1,5,1,10,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,2,1,4,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,4,1,3,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
3,2,1,3,2,0,2,3,5,5,1,"gebiRewfieSdtt17PTW6Zg"
2,1,3,4,2,3,1,2,4,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,2,0,1,2,6,4,-3,"gebiRewfieSdtt17PTW6Zg"
5,6,3,1,3,5,0,3,7,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,0,3,4,10,9,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,2,0,1,2,3,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,1,1,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,2,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,6,2,5,7,5,11,11,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,3,1,1,2,2,3,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,0,2,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,0,1,0,0,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,2,1,2,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,4,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
3,1,4,4,1,2,1,1,6,1,-5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,3,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,0,1,0,1,5,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,2,0,1,4,0,-1,"gebiRewfieSdtt17PTW6Zg"
3,6,3,3,6,2,2,7,3,9,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,1,2,6,2,7,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,1,1,0,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
