"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,2,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,1,3,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
4,8,6,5,6,6,3,5,9,9,-3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,3,2,1,3,5,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,3,1,2,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
6,3,3,3,2,4,2,2,9,4,-5,"gebiRewfieSdtt17PTW6Zg"
6,6,4,6,5,7,4,11,13,16,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,3,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,1,1,3,0,10,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,2,1,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,2,0,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,1,1,1,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,3,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,3,1,3,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,2,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,1,2,5,3,10,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,2,1,6,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,3,1,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,4,2,1,2,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,2,1,0,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,4,2,4,4,"gebiRewfieSdtt17PTW6Zg"
3,5,3,3,6,4,3,7,13,13,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,6,3,1,7,3,11,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,1,2,4,2,6,10,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,4,0,2,5,2,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,2,3,1,7,8,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,7,1,2,8,1,2,5,6,13,9,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,1,0,1,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,4,1,3,3,4,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,3,0,3,5,2,7,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,5,1,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,2,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
4,2,2,3,2,6,2,4,10,8,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,0,0,0,1,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,8,1,1,5,2,13,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,1,1,5,0,9,10,"gebiRewfieSdtt17PTW6Zg"
2,5,0,1,7,0,2,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,5,0,4,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
